mass1,radius1,vx1,vy1,vz1,x1,y1,z1,ax1,ay1,az1,mass2,radius2,vx2,vy2,vz2,x2,y2,z2,ax2,ay2,az2,time
2.0439330282124402e+33,125060846407.13835,2626392.740426035,95852.85426484385,-3323.7603129107256,47348768374.1804,-1601355948190.1755,-32067513224.151413, 1.154143282777047,4.531699064013545,0.19796726704735548,3.97784e+33,125060846407.13835,-10444119.233682396,-367549.54287905473,79.62014330584034,-198605695283.90485,6219941760718.622,659089.7055262078, 0.5098036964960745,-17.734036972479355,0.004525817602313442, 17280.0
2.0439330282124402e+33,125060846407.13835,2626392.740426035,95852.85426484385,-3323.7603129107256,51887208459.37253,-1601190313237.9512,-32073256724.27827, 1.154143282777047,4.531699064013545,0.19796726704735548,3.97784e+33,125060846407.13835,-10444119.233682396,-367549.54287905473,79.62014330584034,-216653266256.4701,6219306630430.207,796674.3265944753, 0.5098036964960745,-17.734036972479355,0.004525817602313442, 19008.0
2.0439330282124402e+33,125060846407.13835,2626392.740426035,95852.85426484385,-3323.7603129107256,56425648544.564674,-1601024678285.727,-32079000224.40512, 1.154143282777047,4.531699064013545,0.19796726704735548,3.97784e+33,125060846407.13835,-10444119.233682396,-367549.54287905473,79.62014330584034,-234700837229.03537,6218671500141.792,934258.9476627427, 0.5098036964960745,-17.734036972479355,0.004525817602313442, 20736.0
2.0439330282124402e+33,125060846407.13835,2626392.740426035,95852.85426484385,-3323.7603129107256,60964088629.75682,-1600859043333.5027,-32084743724.53197, 1.154143282777047,4.531699064013545,0.19796726704735548,3.97784e+33,125060846407.13835,-10444119.233682396,-367549.54287905473,79.62014330584034,-252748408201.6006,6218036369853.378,1071843.56873101, 0.5098036964960745,-17.734036972479355,0.004525817602313442, 22464.0
2.0439330282124402e+33,125060846407.13835,2637994.6113779107,133275.64236926104,-3148.2671436202136,65514692647.705826,-1600654172616.6362,-32090303229.58428, 1.3994321985767477,4.5139835506763015,0.0211682057794064,3.97784e+33,125060846407.13835,-10437755.990201758,-514606.775133903,117.30197811510807,-270789307658.3273,6217247058028.905,1248935.5508685254, 0.7675423947675625,-17.738227455265875,0.004545230088515484, 24192.0
2.0439330282124402e+33,125060846407.13835,2637994.6113779107,133275.64236926104,-3148.2671436202136,70073180913.57593,-1600423870610.236,-32095743475.280834, 1.3994321985767477,4.5139835506763015,0.0211682057794064,3.97784e+33,125060846407.13835,-10437755.990201758,-514606.775133903,117.30197811510807,-288825882865.1645,6216357810971.359,1451634.8621160795, 0.7675423947675625,-17.738227455265875,0.004545230088515484, 25920.0
2.0439330282124402e+33,125060846407.13835,2637994.6113779107,133275.64236926104,-3148.2671436202136,74631669179.446,-1600193568603.836,-32101183720.97739, 1.3994321985767477,4.5139835506763015,0.0211682057794064,3.97784e+33,125060846407.13835,-10437755.990201758,-514606.775133903,117.30197811510807,-306862458072.0017,6215468563913.814,1654334.173363634, 0.7675423947675625,-17.738227455265875,0.004545230088515484, 27648.0
2.0439330282124402e+33,125060846407.13835,2637994.6113779107,133275.64236926104,-3148.2671436202136,79190157445.31609,-1599963266597.4358,-32106623966.67394, 1.3994321985767477,4.5139835506763015,0.0211682057794064,3.97784e+33,125060846407.13835,-10437755.990201758,-514606.775133903,117.30197811510807,-324899033278.8389,6214579316856.269,1857033.4846111883, 0.7675423947675625,-17.738227455265875,0.004545230088515484, 29376.0
2.0439330282124402e+33,125060846407.13835,2637994.6113779107,133275.64236926104,-3148.2671436202136,83748645711.18619,-1599732964591.0356,-32112064212.37049, 1.3994321985767477,4.5139835506763015,0.0211682057794064,3.97784e+33,125060846407.13835,-10437755.990201758,-514606.775133903,117.30197811510807,-342935608485.67615,6213690069798.723,2059732.7958587422, 0.7675423947675625,-17.738227455265875,0.004545230088515484, 31104.0
2.0439330282124402e+33,125060846407.13835,2643448.1617296757,172297.13488306612,-5827.682721638268,88314758566.11041,-1599448106776.8599,-32121250539.311344, 0.6578140707197929,4.706821277951863,-0.32319446137610824,3.97784e+33,125060846407.13835,-10429208.474192206,-661680.247100591,152.42770146893844,-360960233441.2451,6212595199851.1,2311541.2540892297, 1.0310120816921209,-17.740186309638435,0.004236908724769268, 32832.0
2.0439330282124402e+33,125060846407.13835,2643448.1617296757,172297.13488306612,-5827.682721638268,92882670636.40318,-1599150375134.7185,-32131320849.231304, 0.6578140707197929,4.706821277951863,-0.32319446137610824,3.97784e+33,125060846407.13835,-10429208.474192206,-661680.247100591,152.42770146893844,-378982038431.6216,6211451807961.989,2574938.2623859034, 1.0310120816921209,-17.740186309638435,0.004236908724769268, 34560.0
2.0439330282124402e+33,125060846407.13835,2643448.1617296757,172297.13488306612,-5827.682721638268,97450582706.69595,-1598852643492.577,-32141391159.151276, 0.6578140707197929,4.706821277951863,-0.32319446137610824,3.97784e+33,125060846407.13835,-10429208.474192206,-661680.247100591,152.42770146893844,-397003843421.9984,6210308416072.878,2838335.2706825775, 1.0310120816921209,-17.740186309638435,0.004236908724769268, 36288.0
2.0439330282124402e+33,125060846407.13835,2643448.1617296757,172297.13488306612,-5827.682721638268,102018494776.98898,-1598554911850.4355,-32151461469.07123, 0.6578140707197929,4.706821277951863,-0.32319446137610824,3.97784e+33,125060846407.13835,-10429208.474192206,-661680.247100591,152.42770146893844,-415025648412.376,6209165024183.767,3101732.2789792544, 1.0310120816921209,-17.740186309638435,0.004236908724769268, 38016.0
2.0439330282124402e+33,125060846407.13835,2645442.0066447086,211102.591560865,-11039.837158548058,106586446194.33511,-1598256414411.3396,-32161634636.999733, 0.24050006974213958,4.680762764957918,-0.6286965932668775,3.97784e+33,125060846407.13835,-10418419.00683517,-808775.5291017598,178.70579482217417,-433047240480.6042,6208018729478.179,3365647.865990986, 1.3014390599206944,-17.742817063301462,0.003169696517765366, 39744.0
2.0439330282124402e+33,125060846407.13835,2645442.0066447086,211102.591560865,-11039.837158548058,111157803654.01945,-1597891626446.1304,-32180711616.12904, 0.24050006974213958,4.680762764957918,-0.6286965932668775,3.97784e+33,125060846407.13835,-10418419.00683517,-808775.5291017598,178.70579482217417,-451050401134.0563,6206621155069.491,3674453.7540797233, 1.3014390599206944,-17.742817063301462,0.003169696517765366, 41472.0
2.0439330282124402e+33,125060846407.13835,2645442.0066447086,211102.591560865,-11039.837158548058,115729161113.70375,-1597526838480.9216,-32199788595.25835, 0.24050006974213958,4.680762764957918,-0.6286965932668775,3.97784e+33,125060846407.13835,-10418419.00683517,-808775.5291017598,178.70579482217417,-469053561787.5083,6205223580660.804,3983259.6421684604, 1.3014390599206944,-17.742817063301462,0.003169696517765366, 43200.0
2.0439330282124402e+33,125060846407.13835,2645442.0066447086,211102.591560865,-11039.837158548058,120300518573.38808,-1597162050515.7126,-32218865574.387657, 0.24050006974213958,4.680762764957918,-0.6286965932668775,3.97784e+33,125060846407.13835,-10418419.00683517,-808775.5291017598,178.70579482217417,-487056722440.9603,6203826006252.115,4292065.530257198, 1.3014390599206944,-17.742817063301462,0.003169696517765366, 44928.0
2.0439330282124402e+33,125060846407.13835,2645442.0066447086,211102.591560865,-11039.837158548058,124871876033.0724,-1596797262550.5034,-32237942553.516968, 0.24050006974213958,4.680762764957918,-0.6286965932668775,3.97784e+33,125060846407.13835,-10418419.00683517,-808775.5291017598,178.70579482217417,-505059883094.41235,6202428431843.428,4600871.418345935, 1.3014390599206944,-17.742817063301462,0.003169696517765366, 46656.0
2.0439330282124402e+33,125060846407.13835,2647523.1220175857,250606.94954811374,-14568.493753151717,129444002225.26424,-1596417882273.6096,-32258322964.96309, 0.25102674162109206,4.765065115857063,-0.4256309759599733,3.97784e+33,125060846407.13835,-10405253.002386244,-955860.9308739112,184.08401704744946,-523058180425.1741,6200976526314.419,4911663.940290248, 1.5880999391270825,-17.741625297708346,0.0006487278977994908, 48384.0
2.0439330282124402e+33,125060846407.13835,2647523.1220175857,250606.94954811374,-14568.493753151717,134018955878.8022,-1595984830274.9714,-32283497507.601883, 0.25102674162109206,4.765065115857063,-0.4256309759599733,3.97784e+33,125060846407.13835,-10405253.002386244,-955860.9308739112,184.08401704744946,-541038590055.35547,6199324786459.295,5229763.464840345, 1.5880999391270825,-17.741625297708346,0.0006487278977994908, 50112.0
2.0439330282124402e+33,125060846407.13835,2647523.1220175857,250606.94954811374,-14568.493753151717,138593909532.34015,-1595551778276.333,-32308672050.240673, 0.25102674162109206,4.765065115857063,-0.4256309759599733,3.97784e+33,125060846407.13835,-10405253.002386244,-955860.9308739112,184.08401704744946,-559018999685.537,6197673046604.172,5547862.989390443, 1.5880999391270825,-17.741625297708346,0.0006487278977994908, 51840.0
2.0439330282124402e+33,125060846407.13835,2647523.1220175857,250606.94954811374,-14568.493753151717,143168863185.87805,-1595118726277.6946,-32333846592.879456, 0.25102674162109206,4.765065115857063,-0.4256309759599733,3.97784e+33,125060846407.13835,-10405253.002386244,-955860.9308739112,184.08401704744946,-576999409315.7184,6196021306749.049,5865962.513940539, 1.5880999391270825,-17.741625297708346,0.0006487278977994908, 53568.0
2.0439330282124402e+33,125060846407.13835,2647523.1220175857,250606.94954811374,-14568.493753151717,147743816839.41602,-1594685674279.0562,-32359021135.518246, 0.25102674162109206,4.765065115857063,-0.4256309759599733,3.97784e+33,125060846407.13835,-10405253.002386244,-955860.9308739112,184.08401704744946,-594979818945.8998,6194369566893.925,6184062.038490636, 1.5880999391270825,-17.741625297708346,0.0006487278977994908, 55296.0
2.0439330282124402e+33,125060846407.13835,2652668.489084875,289769.19822458463,-15357.91422062866,152322470194.31665,-1594224463235.0264,-32384763299.46395, 0.620640617132316,4.723799462505003,-0.0952208850611406,3.97784e+33,125060846407.13835,-10389636.518317347,-1102874.921566097,171.15792280032983,-612948999770.3162,6192612118766.765,6492867.242951313, 1.88367985863858,-17.733011603843472,-0.0015591616702418398, 57024.0
2.0439330282124402e+33,125060846407.13835,2652668.489084875,289769.19822458463,-15357.91422062866,156906315107.63895,-1593723738372.1992,-32411301970.718594, 0.620640617132316,4.723799462505003,-0.0952208850611406,3.97784e+33,125060846407.13835,-10389636.518317347,-1102874.921566097,171.15792280032983,-630902423917.2549,6190706336864.49,6788630.312114098, 1.88367985863858,-17.733011603843472,-0.0015591616702418398, 58752.0
2.0439330282124402e+33,125060846407.13835,2652668.489084875,289769.19822458463,-15357.91422062866,161490160020.96127,-1593223013509.3723,-32437840641.973232, 0.620640617132316,4.723799462505003,-0.0952208850611406,3.97784e+33,125060846407.13835,-10389636.518317347,-1102874.921566097,171.15792280032983,-648855848064.1937,6188800554962.216,7084393.381276884, 1.88367985863858,-17.733011603843472,-0.0015591616702418398, 60480.0
2.0439330282124402e+33,125060846407.13835,2652668.489084875,289769.19822458463,-15357.91422062866,166074004934.28357,-1592722288646.5452,-32464379313.227875, 0.620640617132316,4.723799462505003,-0.0952208850611406,3.97784e+33,125060846407.13835,-10389636.518317347,-1102874.921566097,171.15792280032983,-666809272211.1324,6186894773059.941,7380156.450439669, 1.88367985863858,-17.733011603843472,-0.0015591616702418398, 62208.0
2.0439330282124402e+33,125060846407.13835,2652668.489084875,289769.19822458463,-15357.91422062866,170657849847.6059,-1592221563783.7183,-32490917984.482513, 0.620640617132316,4.723799462505003,-0.0952208850611406,3.97784e+33,125060846407.13835,-10389636.518317347,-1102874.921566097,171.15792280032983,-684762696358.0713,6184988991157.667,7675919.519602455, 1.88367985863858,-17.733011603843472,-0.0015591616702418398, 63936.0
2.0439330282124402e+33,125060846407.13835,2658963.7247789563,330053.74588970636,-17580.389898313093,175248422391.53583,-1591677787386.5151,-32519831784.504444, 0.7593392104143203,4.8591725715201575,-0.26807779855562247,3.97784e+33,125060846407.13835,-10371474.6367109,-1249693.962006397,163.88231065565108,-702696711155.3804,6182926305794.062,7963907.243514984, 2.190708896196783,-17.709496460403162,-0.0008775934452169802, 65664.0
2.0439330282124402e+33,125060846407.13835,2658963.7247789563,330053.74588970636,-17580.389898313093,179841800098.92444,-1591107617321.9565,-32550202026.224392, 0.7593392104143203,4.8591725715201575,-0.26807779855562247,3.97784e+33,125060846407.13835,-10371474.6367109,-1249693.962006397,163.88231065565108,-720613503304.5383,6180767451074.583,8247015.036745051, 2.190708896196783,-17.709496460403162,-0.0008775934452169802, 67392.0
2.0439330282124402e+33,125060846407.13835,2658963.7247789563,330053.74588970636,-17580.389898313093,184436523259.6544,-1590537280248.0059,-32580581163.738632, 0.7593392104143203,4.8591725715201575,-0.26807779855562247,3.97784e+33,125060846407.13835,-10371474.6367109,-1249693.962006397,163.88231065565108,-738535543488.8894,6178607964001.645,8530205.75551502, 2.190708896196783,-17.709496460403162,-0.0008775934452169802, 69120.0
2.0439330282124402e+33,125060846407.13835,2658963.7247789563,330053.74588970636,-17580.389898313093,189031246420.38437,-1589966943174.055,-32610960301.252872, 0.7593392104143203,4.8591725715201575,-0.26807779855562247,3.97784e+33,125060846407.13835,-10371474.6367109,-1249693.962006397,163.88231065565108,-756457583673.2405,6176448476928.705,8813396.474284988, 2.190708896196783,-17.709496460403162,-0.0008775934452169802, 70848.0
2.0439330282124402e+33,125060846407.13835,2658963.7247789563,330053.74588970636,-17580.389898313093,193625969581.11432,-1589396606100.1042,-32641339438.767117, 0.7593392104143203,4.8591725715201575,-0.26807779855562247,3.97784e+33,125060846407.13835,-10371474.6367109,-1249693.962006397,163.88231065565108,-774379623857.5916,6174288989855.765,9096587.193054957, 2.190708896196783,-17.709496460403162,-0.0008775934452169802, 72576.0
2.0439330282124402e+33,125060846407.13835,2662707.268214839,373167.32661689556,-23495.681528779005,198226000452.46207,-1588765141270.0327,-32680105458.050392, 0.4515508957714872,5.200414081128174,-0.7135098818098118,3.97784e+33,125060846407.13835,-10350830.150442792,-1396309.9093480904,244.8210112879216,-792272393656.5868,6171921626199.122,9494535.282238374, 2.49016377845459,-17.684999116597332,0.009762927397279044, 74304.0
2.0439330282124402e+33,125060846407.13835,2662707.268214839,373167.32661689556,-23495.681528779005,202827192503.8986,-1588120303379.825,-32720706294.7942, 0.4515508957714872,5.200414081128174,-0.7135098818098118,3.97784e+33,125060846407.13835,-10350830.150442792,-1396309.9093480904,244.8210112879216,-810158759905.8954,6169508784903.003,9917589.105919804, 2.49016377845459,-17.684999116597332,0.009762927397279044, 76032.0
2.0439330282124402e+33,125060846407.13835,2662707.268214839,373167.32661689556,-23495.681528779005,207428384555.33508,-1587475465489.6174,-32761307131.538017, 0.4515508957714872,5.200414081128174,-0.7135098818098118,3.97784e+33,125060846407.13835,-10350830.150442792,-1396309.9093480904,244.8210112879216,-828045126155.2036,6167095943606.884,10340642.929601233, 2.49016377845459,-17.684999116597332,0.009762927397279044, 77760.0
2.0439330282124402e+33,125060846407.13835,2662707.268214839,373167.32661689556,-23495.681528779005,212029576606.7716,-1586830627599.41,-32801907968.28183, 0.4515508957714872,5.200414081128174,-0.7135098818098118,3.97784e+33,125060846407.13835,-10350830.150442792,-1396309.9093480904,244.8210112879216,-845931492404.5121,6164683102310.765,10763696.753282664, 2.49016377845459,-17.684999116597332,0.009762927397279044, 79488.0
2.0439330282124402e+33,125060846407.13835,2660574.472190657,414154.0672409521,-26223.774215868376,216630684479.9074,-1586184172023.246,-32842616478.80404, -0.2572605264803283,4.9438719653009855,-0.3290659552110764,3.97784e+33,125060846407.13835,-10327880.354103748,-1542557.7328585961,419.99434977026976,-863816952859.3448,6162264488829.627,11193664.409224287, 2.768233165224478,-17.640595559225915,0.021129627386930003, 81216.0
2.0439330282124402e+33,125060846407.13835,2660574.472190657,414154.0672409521,-26223.774215868376,221228191032.66687,-1585468508523.5376,-32887931494.43527, -0.2572605264803283,4.9438719653009855,-0.3290659552110764,3.97784e+33,125060846407.13835,-10327880.354103748,-1542557.7328585961,419.99434977026976,-881663661568.466,6159598929432.981,11919419.991476784, 2.768233165224478,-17.640595559225915,0.021129627386930003, 82944.0
2.0439330282124402e+33,125060846407.13835,2660574.472190657,414154.0672409521,-26223.774215868376,225825697585.42627,-1584752845023.8296,-32933246510.066498, -0.2572605264803283,4.9438719653009855,-0.3290659552110764,3.97784e+33,125060846407.13835,-10327880.354103748,-1542557.7328585961,419.99434977026976,-899510370277.5875,6156933370036.337,12645175.57372928, 2.768233165224478,-17.640595559225915,0.021129627386930003, 84672.0
2.0439330282124402e+33,125060846407.13835,2660574.472190657,414154.0672409521,-26223.774215868376,230423204138.1857,-1584037181524.1213,-32978561525.697727, -0.2572605264803283,4.9438719653009855,-0.3290659552110764,3.97784e+33,125060846407.13835,-10327880.354103748,-1542557.7328585961,419.99434977026976,-917357078986.7089,6154267810639.692,13370931.15598178, 2.768233165224478,-17.640595559225915,0.021129627386930003, 86400.0
2.0439330282124402e+33,125060846407.13835,2660574.472190657,414154.0672409521,-26223.774215868376,235020710690.9451,-1583321518024.4128,-33023876541.328957, -0.2572605264803283,4.9438719653009855,-0.3290659552110764,3.97784e+33,125060846407.13835,-10327880.354103748,-1542557.7328585961,419.99434977026976,-935203787695.8302,6151602251243.049,14096686.738234276, 2.768233165224478,-17.640595559225915,0.021129627386930003, 88128.0
2.0439330282124402e+33,125060846407.13835,2659325.536924044,454719.6953636885,-28524.42199024531,239617731259.11517,-1582590069663.2666,-33070086782.99309, -0.1506481353986482,4.893076848201764,-0.2775070147221796,3.97784e+33,125060846407.13835,-10302802.726662453,-1688561.4235871232,479.0893006458659,-953040738220.6783,6148879879019.038,14845437.29565246, 3.0248948166059377,-17.611147957434248,0.007128106955477721, 89856.0
2.0439330282124402e+33,125060846407.13835,2659325.536924044,454719.6953636885,-28524.42199024531,244213079635.8374,-1581804308241.828,-33119377347.262012, -0.1506481353986482,4.893076848201764,-0.2775070147221796,3.97784e+33,125060846407.13835,-10302802.726662453,-1688561.4235871232,479.0893006458659,-970844112470.3807,6145962023386.428,15673309.705201205, 3.0248948166059377,-17.611147957434248,0.007128106955477721, 91584.0
2.0439330282124402e+33,125060846407.13835,2659325.536924044,454719.6953636885,-28524.42199024531,248808428012.55966,-1581018546820.3892,-33168667911.530937, -0.1506481353986482,4.893076848201764,-0.2775070147221796,3.97784e+33,125060846407.13835,-10302802.726662453,-1688561.4235871232,479.0893006458659,-988647486720.0833,6143044167753.817,16501182.114749951, 3.0248948166059377,-17.611147957434248,0.007128106955477721, 93312.0
2.0439330282124402e+33,125060846407.13835,2659325.536924044,454719.6953636885,-28524.42199024531,253403776389.2819,-1580232785398.9504,-33217958475.799854, -0.1506481353986482,4.893076848201764,-0.2775070147221796,3.97784e+33,125060846407.13835,-10302802.726662453,-1688561.4235871232,479.0893006458659,-1006450860969.7856,6140126312121.207,17329054.524298698, 3.0248948166059377,-17.611147957434248,0.007128106955477721, 95040.0
2.0439330282124402e+33,125060846407.13835,2659325.536924044,454719.6953636885,-28524.42199024531,257999124766.00412,-1579447023977.512,-33267249040.068783, -0.1506481353986482,4.893076848201764,-0.2775070147221796,3.97784e+33,125060846407.13835,-10302802.726662453,-1688561.4235871232,479.0893006458659,-1024254235219.4882,6137208456488.597,18156926.933847442, 3.0248948166059377,-17.611147957434248,0.007128106955477721, 96768.0
2.0439330282124402e+33,125060846407.13835,2662359.17167717,497784.41053409124,-30919.219327942308,262596714300.2142,-1578629447648.6377,-33318308808.089096, 0.3659208217239062,5.194519856493887,-0.28886345291551657,3.97784e+33,125060846407.13835,-10275297.632265324,-1834339.8331535922,475.6371155416832,-1042037289538.3878,6134182904181.609,18982248.973583847, 3.317698919760141,-17.583974261637696,-0.00041640688905086783, 98496.0
2.0439330282124402e+33,125060846407.13835,2662359.17167717,497784.41053409124,-30919.219327942308,267197304836.40283,-1577769269851.2456,-33371737612.639534, 0.3659208217239062,5.194519856493887,-0.28886345291551657,3.97784e+33,125060846407.13835,-10275297.632265324,-1834339.8331535922,475.6371155416832,-1059793134634.8774,6131013141601.738,19804155.963331807, 3.317698919760141,-17.583974261637696,-0.00041640688905086783, 100224.0
2.0439330282124402e+33,125060846407.13835,2662359.17167717,497784.41053409124,-30919.219327942308,271797895372.59155,-1576909092053.8535,-33425166417.189972, 0.3659208217239062,5.194519856493887,-0.28886345291551657,3.97784e+33,125060846407.13835,-10275297.632265324,-1834339.8331535922,475.6371155416832,-1077548979731.367,6127843379021.866,20626062.95307977, 3.317698919760141,-17.583974261637696,-0.00041640688905086783, 101952.0
2.0439330282124402e+33,125060846407.13835,2662359.17167717,497784.41053409124,-30919.219327942308,276398485908.78015,-1576048914256.4614,-33478595221.740414, 0.3659208217239062,5.194519856493887,-0.28886345291551657,3.97784e+33,125060846407.13835,-10275297.632265324,-1834339.8331535922,475.6371155416832,-1095304824827.8562,6124673616441.995,21447969.942827735, 3.317698919760141,-17.583974261637696,-0.00041640688905086783, 103680.0
2.0439330282124402e+33,125060846407.13835,2662359.17167717,497784.41053409124,-30919.219327942308,280999076444.9688,-1575188736459.069,-33532024026.29085, 0.3659208217239062,5.194519856493887,-0.28886345291551657,3.97784e+33,125060846407.13835,-10275297.632265324,-1834339.8331535922,475.6371155416832,-1113060669924.3457,6121503853862.125,22269876.9325757, 3.317698919760141,-17.583974261637696,-0.00041640688905086783, 105408.0
2.0439330282124402e+33,125060846407.13835,2664571.231373594,540308.7432129692,-33359.060650517014,285602074631.8707,-1574282274314.0674,-33588108403.704308, 0.26682140985622776,5.129338243862284,-0.2942967147619489,3.97784e+33,125060846407.13835,-10245281.060237557,-1979582.321309371,474.99610154283545,-1130783844374.0273,6118176006407.416,23091086.229664583, 3.6206364956820107,-17.519330750161245,-7.731991102529245e-05, 107136.0
2.0439330282124402e+33,125060846407.13835,2664571.231373594,540308.7432129692,-33359.060650517014,290206487635.3702,-1573348613928.5364,-33645753285.115387, 0.26682140985622776,5.129338243862284,-0.2942967147619489,3.97784e+33,125060846407.13835,-10245281.060237557,-1979582.321309371,474.99610154283545,-1148487820451.992,6114755262959.3125,23911885.539063513, 3.6206364956820107,-17.519330750161245,-7.731991102529245e-05, 108864.0
2.0439330282124402e+33,125060846407.13835,2664571.231373594,540308.7432129692,-33359.060650517014,294810900638.86975,-1572414953543.0056,-33703398166.526455, 0.26682140985622776,5.129338243862284,-0.2942967147619489,3.97784e+33,125060846407.13835,-10245281.060237557,-1979582.321309371,474.99610154283545,-1166191796529.9558,6111334519511.208,24732684.84846245, 3.6206364956820107,-17.519330750161245,-7.731991102529245e-05, 110592.0
2.0439330282124402e+33,125060846407.13835,2664571.231373594,540308.7432129692,-33359.060650517014,299415313642.36926,-1571481293157.475,-33761043047.93753, 0.26682140985622776,5.129338243862284,-0.2942967147619489,3.97784e+33,125060846407.13835,-10245281.060237557,-1979582.321309371,474.99610154283545,-1183895772607.9202,6107913776063.1045,25553484.157861385, 3.6206364956820107,-17.519330750161245,-7.731991102529245e-05, 112320.0
2.0439330282124402e+33,125060846407.13835,2664571.231373594,540308.7432129692,-33359.060650517014,304019726645.8688,-1570547632771.9446,-33818687929.348606, 0.26682140985622776,5.129338243862284,-0.2942967147619489,3.97784e+33,125060846407.13835,-10245281.060237557,-1979582.321309371,474.99610154283545,-1201599748685.8848,6104493032615.001,26374283.467260323, 3.6206364956820107,-17.519330750161245,-7.731991102529245e-05, 114048.0
2.0439330282124402e+33,125060846407.13835,2663500.6384198973,584297.6130158788,-35976.61720401692,308622600060.77997,-1569550713272.1738,-33880097042.707073, -0.12913626234831121,5.305992545214404,-0.315732948397527,3.97784e+33,125060846407.13835,-10213227.583829677,-2124410.149526516,498.4253709700555,-1219257629591.7102,6100864016479.483,27228775.7275777, 3.866330452008557,-17.46931394925114,0.002826067809371779, 115776.0
2.0439330282124402e+33,125060846407.13835,2663500.6384198973,584297.6130158788,-35976.61720401692,313225163066.02856,-1568541039559.7156,-33942265095.159798, -0.12913626234831121,5.305992545214404,-0.315732948397527,3.97784e+33,125060846407.13835,-10213227.583829677,-2124410.149526516,498.4253709700555,-1236906216854.4548,6097193008700.797,28090061.112763587, 3.866330452008557,-17.46931394925114,0.002826067809371779, 117504.0
2.0439330282124402e+33,125060846407.13835,2663500.6384198973,584297.6130158788,-35976.61720401692,317827726071.27716,-1567531365847.2573,-34004433147.61252, -0.12913626234831121,5.305992545214404,-0.315732948397527,3.97784e+33,125060846407.13835,-10213227.583829677,-2124410.149526516,498.4253709700555,-1254554804117.1997,6093522000922.11,28951346.497949474, 3.866330452008557,-17.46931394925114,0.002826067809371779, 119232.0
2.0439330282124402e+33,125060846407.13835,2663500.6384198973,584297.6130158788,-35976.61720401692,322430289076.52576,-1566521692134.7988,-34066601200.065243, -0.12913626234831121,5.305992545214404,-0.315732948397527,3.97784e+33,125060846407.13835,-10213227.583829677,-2124410.149526516,498.4253709700555,-1272203391379.9443,6089850993143.424,29812631.883135356, 3.866330452008557,-17.46931394925114,0.002826067809371779, 120960.0
2.0439330282124402e+33,125060846407.13835,2658431.792065795,627131.9821721344,-37179.674335277654,327032549427.1155,-1565509460834.187,-34128841085.597973, -0.6114105929114808,5.1667352318976905,-0.14511425727774116,3.97784e+33,125060846407.13835,-10178876.970180577,-2268786.4804102215,462.59899524220333,-1289849927609.2725,6086171364829.389,30671778.118943255, 4.143414021826028,-17.41485377566304,-0.004321422291269231, 122688.0
2.0439330282124402e+33,125060846407.13835,2658431.792065795,627131.9821721344,-37179.674335277654,331626353401.34656,-1564425768786.615,-34193088036.086494, -0.6114105929114808,5.1667352318976905,-0.14511425727774116,3.97784e+33,125060846407.13835,-10178876.970180577,-2268786.4804102215,462.59899524220333,-1307439156574.401,6082250872913.255,31471155.07085956, 4.143414021826028,-17.41485377566304,-0.004321422291269231, 124416.0
2.0439330282124402e+33,125060846407.13835,2658431.792065795,627131.9821721344,-37179.674335277654,336220157375.5777,-1563342076739.043,-34257334986.57501, -0.6114105929114808,5.1667352318976905,-0.14511425727774116,3.97784e+33,125060846407.13835,-10178876.970180577,-2268786.4804102215,462.59899524220333,-1325028385539.5293,6078330380997.122,32270532.022775874, 4.143414021826028,-17.41485377566304,-0.004321422291269231, 126144.0
2.0439330282124402e+33,125060846407.13835,2658431.792065795,627131.9821721344,-37179.674335277654,340813961349.8088,-1562258384691.4707,-34321581937.063526, -0.6114105929114808,5.1667352318976905,-0.14511425727774116,3.97784e+33,125060846407.13835,-10178876.970180577,-2268786.4804102215,462.59899524220333,-1342617614504.658,6074409889080.99,33069908.974692184, 4.143414021826028,-17.41485377566304,-0.004321422291269231, 127872.0
2.0439330282124402e+33,125060846407.13835,2658431.792065795,627131.9821721344,-37179.674335277654,345407765324.0399,-1561174692643.8987,-34385828887.55205, -0.6114105929114808,5.1667352318976905,-0.14511425727774116,3.97784e+33,125060846407.13835,-10178876.970180577,-2268786.4804102215,462.59899524220333,-1360206843469.7864,6070489397164.856,33869285.9266085, 4.143414021826028,-17.41485377566304,-0.004321422291269231, 129600.0
2.0439330282124402e+33,125060846407.13835,2654683.3020635177,669327.2565733767,-39180.791706470794,350000034818.7117,-1560073727564.7788,-34450895014.21549, -0.4521475568026263,5.0896468224664,-0.24137728250857543,3.97784e+33,125060846407.13835,-10142197.45591522,-2412535.8805973697,352.22783540599215,-1377781057331.5408,6066510060082.775,34623481.408493705, 4.424328929705471,-17.339232610190763,-0.013313107472901408, 131328.0
2.0439330282124402e+33,125060846407.13835,2654683.3020635177,669327.2565733767,-39180.791706470794,354587361354.5066,-1558917121545.9639,-34518599920.992485, -0.4521475568026263,5.0896468224664,-0.24137728250857543,3.97784e+33,125060846407.13835,-10142197.45591522,-2412535.8805973697,352.22783540599215,-1395306903629.151,6062341167373.426,35232135.59136646, 4.424328929705471,-17.339232610190763,-0.013313107472901408, 133056.0
