mass1,radius1,vx1,vy1,vz1,x1,y1,z1,ax1,ay1,az1,mass2,radius2,vx2,vy2,vz2,x2,y2,z2,ax2,ay2,az2,time
7.72659656623814e+32,21509020612.77471,1858446.645069487,3734395.200495369,-51350.16188553242,-10465887208277.18,-56320636649575.39,-2492455993157.315, -20.22436357821976,13.80757313755666,0.9269658402378388,1.1933519999999997e+33,21509020612.77471,-1343888.6481174754,-4032265.0416582716,54821.37751809281,-11967117019557.756,-55300880121160.74,-2420755616718.3887, 13.645236814537215,-9.215435792567437,-0.6361486039660355, 9737280.0
7.72659656623814e+32,21509020612.77471,1493576.793031559,3960578.377540986,-33720.43314040753,-10436670706798.494,-56254236104013.71,-2493204730258.558, -21.86127148983255,12.411016436662472,1.1677005358533044,1.1933519999999997e+33,21509020612.77471,-1098042.2982010562,-4184264.447864184,43001.28816115862,-11988387570120.857,-55371819416840.32,-2419902790363.6055, 14.824162535876184,-8.354509281153229,-0.7087506728983448, 9739008.0
7.72659656623814e+32,21509020612.77471,1099082.3586536776,4163186.257192689,-14878.961695670247,-10413992124791.22,-56184133314168.41,-2493640438442.541, -23.607819291692316,11.069413410481452,1.1225085188905148,1.1933519999999997e+33,21509020612.77471,-831531.460849786,-4319285.91210245,30708.20862375537,-12005246955713.084,-55445233028708.72,-2419256458268.8906, 16.010439801471176,-7.376397963977832,-0.7652625457714046, 9740736.0
7.72659656623814e+32,21509020612.77471,673711.985428852,4337648.726294295,5164.171580885239,-10398372441653.926,-56110745873476.44,-2493741067817.115, -25.388229965048083,9.224211274743164,1.1445462002608204,1.1933519999999997e+33,21509020612.77471,-544763.5316193129,-4436300.435233633,17896.21031985335,-12017340775504.008,-55520838070182.3,-2418828946927.7236, 17.06397593050402,-6.155135678319289,-0.7419731577238701, 9742464.0
7.72659656623814e+32,21509020612.77471,218718.0240298228,4478298.44174972,26746.679587240153,-10390328063358.115,-56034614649448.984,-2493480475541.314, -27.089944260889432,7.129592722580706,1.373352016410976,1.1933519999999997e+33,21509020612.77471,-238304.2373739672,-4532070.002291235,4064.8732201363614,-12024329252257.865,-55598297693416.836,-2418628565902.081, 18.154105575630087,-4.85163680823144,-0.8486009209580684, 9744192.0
7.72659656623814e+32,21509020612.77471,-265868.19207650225,4581322.647401201,49493.91402574575,-10390370651663.44,-55956350564756.01,-2492839669992.994, -28.74811153948424,4.872377512382541,1.2953163728130088,1.1933519999999997e+33,21509020612.77471,89200.97675239842,-4601577.29470492,-10292.706746876122,-12025863440693.506,-55677205311954.32,-2418670364866.762, 19.411101134362145,-3.28684032599528,-0.8440938361045367, 9745920.0
7.72659656623814e+32,21509020612.77471,-778022.8783508334,4640185.6980735585,74040.00981955764,-10399006110286.984,-55876650129151.35,-2491791017770.98, -30.197539138673225,2.250552124014691,1.504774538572828,1.1933519999999997e+33,21509020612.77471,433727.99010833644,-4642674.757868797,-25153.985450240303,-12021604748701.488,-55757092393199.66,-2418963595579.6123, 20.335632189124723,-1.4658018026296162,-0.9133659930500976, 9747648.0
7.72659656623814e+32,21509020612.77471,-1313633.3093832708,4649037.700342899,99094.29963345474,-10416666501847.615,-55796323318949.22,-2490312267771.1978, -31.549275599662003,-0.8265227043799849,1.5145411057871265,1.1933519999999997e+33,21509020612.77471,794684.3136420989,-4649945.012963322,-41582.98667078733,-12011270563642.455,-55837426541119.53,-2419523934771.778, 21.366884365492947,0.5299091720919682,-1.0121127752934425, 9749376.0
7.72659656623814e+32,21509020612.77471,-1870285.9155183756,4603238.409272571,124097.06246898705,-10443742564041.855,-55716263937980.164,-2488403111579.99, -32.46867192947611,-4.321492634225151,1.453778492357962,1.1933519999999997e+33,21509020612.77471,1169543.7952207136,-4619108.525146726,-57120.86122421719,-11994588136448.037,-55917591188342.836,-2420363889874.489, 21.905395350586968,2.890307579199872,-0.9269121288771437, 9751104.0
7.72659656623814e+32,21509020612.77471,-2440595.166339101,4494498.503790488,148895.05895008778,-10480542291516.105,-55637482788690.445,-2486065488039.081, -33.2181878710145,-8.072783518982709,1.4849376832246846,1.1933519999999997e+33,21509020612.77471,1554848.5360471844,-4545111.302034314,-72949.93929881268,-11971355216259.408,-55996890815828.95,-2421476309710.8154, 22.43716524215152,5.4537632375011365,-0.8901459687795956, 9752832.0
7.72659656623814e+32,21509020612.77471,-3016173.705183856,4316141.767810134,173817.629550571,-10527237754279.252,-55561121168610.195,-2483300638901.1807, -33.3386726192036,-12.24735989291279,1.6642354983356291,1.1933519999999997e+33,21509020612.77471,1943801.031535161,-4424917.660751092,-89218.07574456962,-11941429374181.459,-56074557108598.01,-2422864739219.0957, 22.405275512223223,8.256456608017457,-0.9286748574650264, 9754560.0
7.72659656623814e+32,21509020612.77471,-3589243.987146152,4065350.607115214,198465.4584717014,-10583858737925.707,-55488396170841.445,-2480103916249.58, -32.75695799598523,-16.53008721316553,1.5291935929987956,1.1933519999999997e+33,21509020612.77471,2329874.3019317407,-4254621.288430498,-105549.45703248976,-11904808143385.941,-56149758244141.516,-2424533470651.2524, 22.111004797635943,11.263093582439991,-0.9747921651410103, 9756288.0
7.72659656623814e+32,21509020612.77471,-4147955.865382144,3736292.6505119153,222382.82926185758,-10650276275828.969,-55420609531684.64,-2476485645576.762, -31.851095713447247,-21.046518796957784,1.2649871797428236,1.1933519999999997e+33,21509020612.77471,2706335.066477218,-4031547.9769766075,-120410.12307841916,-11861587247774.104,-56221611464250.93,-2426472361903.726, 21.349498728328317,14.26822928167776,-0.8799406508024533, 9758016.0
7.72659656623814e+32,21509020612.77471,-4680308.033002711,3328789.5839780257,244187.55144024294,-10726147478616.082,-55359104734095.24,-2472472174535.4014, -29.829949657056503,-25.72746320936099,1.3410919395313128,1.1933519999999997e+33,21509020612.77471,3062892.172865,-3756298.762183376,-134403.33895491218,-11812013581374.438,-56289207638534.2,-2428663280735.6465, 20.105577030289734,17.344406423830353,-0.8037371712519195, 9759744.0
7.72659656623814e+32,21509020612.77471,-5123795.681234832,2895831.5275125396,263334.6274961842,-10810900138399.797,-55305242991985.23,-2468087958512.0073, -27.28308278192721,-29.444490501192718,1.2978304152518407,1.1933519999999997e+33,21509020612.77471,3360319.810598857,-3462977.5379327512,-147028.04252297792,-11756484527274.766,-56351638755507.21,-2431094985918.264, 18.233524998567233,20.06810856166938,-0.8316678993004022, 9761472.0
7.72659656623814e+32,21509020612.77471,-5564985.038677841,2343126.4725218965,280641.11604477686,-10903704363002.078,-55260343055962.18,-2463365274798.316, -23.960163806013608,-33.576802855278025,0.8662088066725384,1.1933519999999997e+33,21509020612.77471,3655451.6982121714,-3090459.068309645,-158654.6145029338,-11695561726066.783,-56408019580119.7,-2433749192447.2705, 15.92785796171596,22.76497199371271,-0.5981433552841279, 9763200.0
7.72659656623814e+32,21509020612.77471,-5937615.640376151,1725314.648150401,294331.5506294254,-11003495341214.568,-55225603963558.31,-2458381599222.011, -19.53092566654884,-37.382924532363134,0.7370639541807676,1.1933519999999997e+33,21509020612.77471,3904734.662910535,-2674876.8496511406,-166954.61493923643,-11629970368407.064,-56457552639093.77,-2436574551597.902, 13.148767031130898,24.98672766963333,-0.3886458355635561, 9764928.0
7.72659656623814e+32,21509020612.77471,-6227375.6727834,1053173.477834249,305104.2937371978,-11108951024468.38,-55202058760860.05,-2453185521419.6543, -14.57413517244373,-40.00067451504301,0.47256608987631243,1.1933519999999997e+33,21509020612.77471,4098155.165284038,-2221777.903764944,-172646.7848514508,-11560585886904.922,-56499550559167.836,-2439518612957.506, 9.67054323750637,27.031974390645395,-0.25629799894542715, 9766656.0
7.72659656623814e+32,21509020612.77471,-6424452.766489743,341208.7897734771,310128.44489606074,-11218546740389.486,-55190512848216.89,-2447858022382.305, -8.986063378337848,-41.72048337467616,0.1762762279949497,1.1933519999999997e+33,21509020612.77471,4228690.726015311,-1742393.759011144,-175482.44500269476,-11488454453195.84,-56533463257587.766,-2442530892709.2417, 5.919046777962059,28.143571046723086,-0.09029566048234247, 9768384.0
7.72659656623814e+32,21509020612.77471,-6523052.963119451,-394522.12512829463,310428.0885994596,-11330650540233.291,-55191499106284.75,-2442490230978.0034, -3.073987278231129,-42.78026608739122,-0.06642001062515343,1.1933519999999997e+33,21509020612.77471,4293141.45293432,-1248401.695655639,-174958.2167775509,-11414664164673.398,-56558955264235.62,-2445565592683.1113, 1.9034877123451168,28.792859791784924,0.16486868917525654, 9770112.0
7.72659656623814e+32,21509020612.77471,-6520967.247330894,-1134224.2280302832,306450.13045408553,-11443489862635.006,-55205245923011.81,-2437157476926.025, 2.6359833653737343,-42.516661211418175,-0.3398805248025618,1.1933519999999997e+33,21509020612.77471,4289045.599763207,-751730.9510391053,-171665.94414414655,-11340419143331.104,-56575874228078.76,-2448560257902.145, -1.995905085158501,28.507697332865988,0.18964773078852115, 9771840.0
7.72659656623814e+32,21509020612.77471,-6419036.924926767,-1859802.1386650435,298699.43630091177,-11555360635717.531,-55231645643471.29,-2431929014776.389, 8.395093371471148,-41.337279488105715,-0.4719789616761244,1.1933519999999997e+33,21509020612.77471,4218572.59512437,-265787.11351658765,-166063.87761326137,-11266875287656.121,-56584304240805.53,-2451475696781.078, -5.586113065503979,27.557082983814794,0.3235227653643465, 9773568.0
7.72659656623814e+32,21509020612.77471,-6224166.9235434905,-2553676.2508117394,286710.5459185367,-11664595379208.9,-55270301189315.08,-2426867035391.2783, 13.495806848118775,-38.9273892210214,-0.9195402975052016,1.1933519999999997e+33,21509020612.77471,4086285.475221047,199827.8736366494,-157365.1939573102,-11195123624158.36,-56584527758274.85,-2454266840297.1323, -9.218132468625456,26.20876359342499,0.4877733422932704, 9775296.0
7.72659656623814e+32,21509020612.77471,-5945704.45253684,-3203685.414006563,270375.1731725662,-11769674273927.41,-55320542595745.35,-2422061452119.6255, 18.128359300882448,-36.01853707831347,-1.0069920821397218,1.1933519999999997e+33,21509020612.77471,3897643.1463510087,634676.4705712947,-147210.8615084268,-11126190251328.254,-56576981624983.57,-2456897108549.576, -12.362649217687185,24.148682433434296,0.5890420966390194, 9777024.0
7.72659656623814e+32,21509020612.77471,-5595773.25077386,-3796016.2834749236,253123.2900578089,-11869268512649.914,-55381477974349.05,-2417546638190.5527, 22.011604560213257,-32.541050684848436,-0.9866700404660991,1.1933519999999997e+33,21509020612.77471,3660242.7001385987,1031668.7048366239,-134674.43338287034,-11060975836074.996,-56562276813722.56,-2459329381078.851, -14.820739572744342,21.771291248558853,0.8894963411747052, 9778752.0
7.72659656623814e+32,21509020612.77471,-5186459.3678821195,-4324809.492683052,232029.28330673126,-11962253694704.36,-55452050471266.586,-2413365189219.1484, 24.89802344305576,-28.902193762134033,-1.2355043247102748,1.1933519999999997e+33,21509020612.77471,3384387.8352111494,1384269.314464922,-120286.93260000921,-11000227362585.277,-56541129156044.47,-2461528138120.7046, -16.913748988155653,19.300850901996654,0.8848607520143265, 9780480.0
7.72659656623814e+32,21509020612.77471,-4731494.210218103,-4784837.820344008,209466.86313932942,-12047736131337.586,-55531123598278.54,-2409566089047.3296, 27.243912723491736,-24.77433969600576,-1.234879388651256,1.1933519999999997e+33,21509020612.77471,3077050.8994270875,1691186.3495775647,-104865.18440731429,-10944541806573.557,-56514311559364.54,-2463469344697.3105, -18.394897997908984,16.514651027305742,0.9218462914394056, 9782208.0
7.72659656623814e+32,21509020612.77471,-4243037.454641935,-5175610.45767847,187055.91328195285,-12125046512988.746,-55617497699695.875,-2406151231854.7637, 28.98098471905114,-20.776861600470497,-1.2969808623431984,1.1933519999999997e+33,21509020612.77471,2748206.429092908,1951094.018597839,-88763.46003552174,-10894368784241.352,-56482633361537.61,-2465137906763.1973, -19.43587231563823,13.810424188540827,1.0376801331668482, 9783936.0
7.72659656623814e+32,21509020612.77471,-3732200.650875701,-5495738.672948547,162921.93276189378,-12193707454134.54,-55709962745435.17,-2403142148171.942, 29.99188607262581,-16.7539330654828,-1.302130105558256,1.1933519999999997e+33,21509020612.77471,2404815.8494193223,2163468.7225444173,-72956.31736823215,-10850012330818.85,-56446902255489.78,-2466529741038.5, -20.18386368085926,11.082854285740586,0.9629201553642875, 9785664.0
7.72659656623814e+32,21509020612.77471,-3209671.150406951,-5748477.78790566,138028.67729874342,-12253430024004.207,-55807334112157.27,-2400555726199.173, 30.32295318460761,-12.86844780483313,-1.3482635758116484,1.1933519999999997e+33,21509020612.77471,2054230.9276056462,2331043.7238440285,-56283.53792507019,-10811656758218.562,-56407921898740.43,-2467636143544.967, -20.386343764097628,8.470190201305996,0.9120471767642382, 9787392.0
7.72659656623814e+32,21509020612.77471,-2682911.51781791,-5936879.503844141,114038.07958296133,-12304088353109.475,-55908476192510.336,-2398390104745.168, 30.35780276440434,-9.324080346199779,-1.381364875523017,1.1933519999999997e+33,21509020612.77471,1701071.2167730776,2455759.7965041855,-39634.27479161893,-10779384504825.43,-56366444665850.34,-2468457189601.0176, -20.38180207552649,6.053580912408875,0.9526360613187488, 9789120.0
7.72659656623814e+32,21509020612.77471,-2160612.280309392,-6065732.904993187,91162.54505480768,-12345687696534.434,-56012316716840.695,-2396629392994.228, 30.027819830224296,-5.998134099162036,-1.2597608352272793,1.1933519999999997e+33,21509020612.77471,1352075.2179320992,2541115.742511896,-23029.792033216567,-10753172216873.645,-56323179079042.47,-2468990518109.931, -20.0584892020644,3.9382899664693833,0.87574442964206, 9790848.0
7.72659656623814e+32,21509020612.77471,-1647627.918166779,-6141408.079464217,68708.69087768393,-12378352117108.85,-56117889562636.5,-2395257244950.217, 29.40090376389582,-3.0171154934547073,-1.3973640900282323,1.1933519999999997e+33,21509020612.77471,1008864.438368407,2589823.5550658097,-7234.661424993492,-10732932002848.678,-56278776276872.57,-2469245577095.2656, -19.653207417159607,1.9618038878575823,0.9625785625036027, 9792576.0
7.72659656623814e+32,21509020612.77471,-1148041.7414405558,-6168988.348631689,46835.64190868374,-12402278368455.209,-56224328657800.17,-2394272419211.866, 28.438980883136782,-0.425069101991613,-1.1987103184806875,1.1933519999999997e+33,21509020612.77471,675422.4252374995,2604610.347941625,8591.08803639073,-10718532902706.81,-56233845172546.875,-2469224181930.683, -18.953016277694537,0.07798135233424845,0.9403973714841696, 9794304.0
7.72659656623814e+32,21509020612.77471,-666257.2090593796,-6151606.028705205,25811.50237580239,-12417737422781.611,-56330829662176.805,-2393649619235.763, 27.299936036644446,2.0254593249313233,-1.2820425829661761,1.1933519999999997e+33,21509020612.77471,353336.30851740774,2590584.483974122,23092.207080465516,-10709787409292.145,-56188923449645.83,-2468945568557.561, -18.217855934333315,-1.6121294338971404,0.8251231576502557, 9796032.0
7.72659656623814e+32,21509020612.77471,-204643.36905372224,-6094143.066478864,6451.352540759315,-12425066070001.33,-56436665636165.28,-2393378964334.4717, 26.124283321140734,4.225185823379531,-1.073962149349564,1.1933519999999997e+33,21509020612.77471,45879.63270986297,2550482.0065094433,36967.26922452392,-10706469549963.861,-56144484741963.19,-2468417284171.9424, -17.44004973239823,-2.9178797321110292,0.7239676084558018, 9797760.0
7.72659656623814e+32,21509020612.77471,235764.2742733,-6001150.491474103,-11962.749200193311,-12424613457240.932,-56541205856903.15,-2393436114566.759, 24.815054232405984,6.313608746903404,-1.0744581067704977,1.1933519999999997e+33,21509020612.77471,-248135.93302555606,2486660.5327733518,49444.42395594036,-10708342205802.404,-56100944422130.664,-2467666585767.948, -16.58050473526308,-4.386786790808933,0.6761888607487478, 9799488.0
