mass1,radius1,vx1,vy1,vz1,x1,y1,z1,ax1,ay1,az1,mass2,radius2,vx2,vy2,vz2,x2,y2,z2,ax2,ay2,az2,time
7.72659656623814e+32,21509020612.77471,4131458.5377508025,-3749321.8375640432,-88345.96163620707,-21623066372180.38,1703930616026.269,4512715025622.838, 30.541206393324167,35.660220128800184,-0.8583387980466329,1.1933519999999997e+33,21509020612.77471,-3137131.3576863497,2479815.726848523,22546.724830495747,-20783104079118.78,2706202661861.692,4490069467121.261, -19.92305769832379,-23.520958418678635,0.4586495527010593, 8579520.0
7.72659656623814e+32,21509020612.77471,4618802.17762358,-3090113.6918305857,-101403.13800957297,-21547193347901.742,1644957210213.361,4511068480893.245, 25.73296378599443,39.06121290782739,-0.7654232032385153,1.1933519999999997e+33,21509020612.77471,-3455221.4397334675,2049041.0461569675,31254.861862429287,-20840241189708.504,2745259266536.711,4490536121996.738, -16.682676136839806,-25.70652367117361,0.5184211810249949, 8581248.0
7.72659656623814e+32,21509020612.77471,5019107.474904236,-2373218.587517486,-113663.396789265,-21463748770357.316,1597746520680.8413,4509207905425.535, 20.28456498617733,42.30634627249311,-0.47579450827977077,1.1933519999999997e+33,21509020612.77471,-3715838.6462756507,1580975.3544340462,39228.972275584485,-20902310471559.566,2776626079164.3286,4491145580449.017, -13.4658821738781,-27.660308865447597,0.3669148490218725, 8582976.0
7.72659656623814e+32,21509020612.77471,5325536.142391162,-1606064.280383064,-124030.74168706867,-21374265336822.434,1563214689371.8362,4507148842437.14, 14.897021848159616,45.21662568497298,-0.3636121411992289,1.1933519999999997e+33,21509020612.77471,-3914727.073726814,1080654.535086544,46945.15590975005,-20968310072056.723,2799715378589.813,4491891063019.92, -9.786852627528473,-29.18822500384055,0.36122883802190103, 8584704.0
7.72659656623814e+32,21509020612.77471,5532369.139446756,-800463.7794250685,-132575.55546154047,-21280368749093.82,1542120314336.8328,4504935888246.773, 9.086475938766148,46.859661545811534,-0.4824094105727664,1.1933519999999997e+33,21509020612.77471,-4048780.8207536857,554562.9455538518,52903.685354896275,-21037172355858.266,2814044216906.971,4492755093522.693, -5.889344079427315,-30.726029770363102,0.2663235999542481, 8586432.0
7.72659656623814e+32,21509020612.77471,5633768.752034587,36254.09697610543,-138305.31401136442,-21183788394825.047,1535047249891.1067,4502594936932.83, 3.117248799741306,48.405495683486116,-0.3034918755740482,1.1933519999999997e+33,21509020612.77471,-4114260.282954631,8568.026206823233,57663.68817451035,-21107770195443.695,2819220385318.7,4493707666798.797, -1.9194737912404998,-31.618607260359056,0.20650625510982257, 8588160.0
7.72659656623814e+32,21509020612.77471,5623837.8683752995,892291.9593289924,-142086.29481930254,-21086343448913.94,1542427522987.9788,4500170354260.226, -3.6695930968580175,49.16858561037854,-0.17628637226615948,1.1933519999999997e+33,21509020612.77471,-4107508.3608079352,-549630.2869482618,60980.16346089373,-21178919316012.453,2814966486940.6885,4494732696485.003, 2.36410055600969,-32.09187284795688,0.1614307493231646, 8589888.0
7.72659656623814e+32,21509020612.77471,5513991.840946719,1667516.0953413295,-142825.65590686776,-20989980031963.797,1564492270386.6548,4497710092064.852, -9.609335600962856,49.22555392469279,-0.019940876522478213,1.1933519999999997e+33,21509020612.77471,-4035966.6941207564,-1055739.9636431388,62687.23302308083,-21249365142878.73,2801131335632.031,4495803964235.891, 6.324736180485729,-32.1335903876202,5.9955223764209227e-05, 8591616.0
7.72659656623814e+32,21509020612.77471,5277424.897048168,2522501.633394573,-142216.49293936943,-20896707105294.977,1601225618442.1729,4495245688608.806, -16.655368472490824,48.51730847346782,0.14129144711991964,1.1933519999999997e+33,21509020612.77471,-3880714.1855768315,-1614845.1686090988,62597.255047610124,-21317788154409.707,2777708114071.1104,4496886387967.404, 10.953600578510105,-31.666562924492542,0.06467346577389395, 8593344.0
7.72659656623814e+32,21509020612.77471,4915020.249841685,3355713.333353145,-139735.10042932414,-20808603603158.703,1652383367677.5356,4492803242179.384, -23.913145285222758,46.84353983745561,0.1719842654547991,1.1933519999999997e+33,21509020612.77471,-3643318.777731211,-2159517.9181460063,60295.26530114328,-21382822007880.12,2744855456516.923,4497951917584.529, 15.69488631681715,-30.488654120004604,-0.19152595113545148, 8595072.0
7.72659656623814e+32,21509020612.77471,4872139.815206647,3437507.2912191832,-139310.0647148741,-20797203467740.562,1660361012862.905,4492477745165.415, -24.51971771099057,46.771092093855536,0.24304221317030827,1.1933519999999997e+33,21509020612.77471,-3615136.54356574,-2212704.552920285,60176.61488025664,-21391278799164.46,2739720604372.7935,4498092481780.977, 16.115051819874722,-30.412967633431236,-0.06784620657863813, 8596800.0
7.72659656623814e+32,21509020612.77471,4391661.782381328,4184934.907991376,-133867.34356244077,-20717178143556.836,1726551270386.4429,4490118379529.382, -32.14135010837685,43.52949097070127,0.24747840235225027,1.1933519999999997e+33,21509020612.77471,-3301243.403364563,-2699516.521352075,56014.99648146732,-21451026952537.094,2697061514714.7974,4499098702837.463, 20.86173697840818,-28.32900598093202,-0.38480667615376685, 8598528.0
7.72659656623814e+32,21509020612.77471,3761081.848244386,4907922.1533396505,-125491.26700456893,-20646912966854.27,1805625335615.9836,4487879796970.575, -39.279216439041356,39.32099012695511,0.5530267896645974,1.1933519999999997e+33,21509020612.77471,-2889680.324469945,-3172051.721473382,49860.65458330275,-21504403581386.363,2645993385773.2754,4500015154013.876, 25.77381193703007,-25.721274218630523,-0.4651413804907737, 8600256.0
7.72659656623814e+32,21509020612.77471,3009547.162528745,5543691.413281617,-114286.71171427458,-20588511155892.848,1896291436842.7258,4485805844215.734, -46.08495540259959,33.7552915376264,0.8467627911691592,1.1933519999999997e+33,21509020612.77471,-2398795.80984318,-3587668.6177670714,41949.71342280643,-21550039288196.09,2587345787305.472,4500806625311.46, 30.255405825117037,-22.02280461669671,-0.4100372623821456, 8601984.0
7.72659656623814e+32,21509020612.77471,2142936.2955684843,6069763.798312419,-98889.61095857514,-20543965070477.594,1996888039390.3264,4483955261111.57, -52.183614017108226,26.814466721433355,1.028417589779059,1.1933519999999997e+33,21509020612.77471,-1833052.0761119372,-3931551.050468074,33282.42638571499,-21586616087578.41,2522212356687.5444,4501459664378.722, 33.99413109427456,-17.51651649064936,-0.5498059507458717, 8603712.0
7.72659656623814e+32,21509020612.77471,1176753.5655944753,6462359.754578322,-81446.4321241932,-20515091651317.926,2105349927732.453,4482393665709.938, -57.47012868690402,18.59521688481414,0.93695921088527,1.1933519999999997e+33,21509020612.77471,-1201790.531551454,-4187808.4956055614,22732.88031151754,-21612963109542.824,2451941997296.053,4501946309035.03, 37.598895251989745,-12.148745398832329,-0.715429788590345, 8605440.0
7.72659656623814e+32,21509020612.77471,130274.6756057854,6696140.362286593,-61932.92433192643,-20503423374333.094,2219221565083.5713,4481149641561.746, -61.37062921747732,8.729831349290338,1.0630790359539086,1.1933519999999997e+33,21509020612.77471,-518304.34268825693,-4340875.743220015,10753.56282584078,-21628074178950.3,2378132507960.905,4502245203954.121, 40.20325725543572,-5.945725343477825,-0.7696814651235495, 8607168.0
7.72659656623814e+32,21509020612.77471,-969096.5647902647,6751595.70877372,-39797.02624514877,-20510095007859.434,2335658681046.539,4480253767255.935, -63.54770862066549,-1.7980449512804104,1.420236374266085,1.1933519999999997e+33,21509020612.77471,200701.4466902445,-4378155.85072441,-2884.2109219333347,-21631196883598.316,2302644630404.041,4502319680967.645, 41.67652222721356,1.0170845615586113,-0.8502577925524539, 8608896.0
7.72659656623814e+32,21509020612.77471,-2087102.2999521622,6613551.490418695,-16655.92184492029,-20535733457420.332,2451519935542.6143,4479753391219.819, -63.71386691556695,-13.173706733454463,1.3108453919876948,1.1933519999999997e+33,21509020612.77471,932541.5420294591,-4287307.353462303,-17397.82263130157,-21621910090857.08,2227524405369.0474,4502152361252.592, 41.73700600992018,8.70172542894265,-0.7583916897831178, 8610624.0
7.72659656623814e+32,21509020612.77471,-3078094.382506473,6314914.647809391,3957.5019234778915,-20580375575604.99,2563443111784.726,4479641789576.71, -62.022246258667735,-23.73576499890662,1.482342865987013,1.1933519999999997e+33,21509020612.77471,1580825.3759220855,-4092490.2037414312,-30916.7239329983,-21600185135703.69,2154976666836.6494,4501733011897.81, 40.53479646413856,15.52912241326945,-0.6531500555385628, 8612352.0
7.72659656623814e+32,21509020612.77471,-4121742.1796529554,5791796.772955684,27737.380529187652,-20643378146735.82,2667990897538.7837,4479932458246.686, -57.34337026484996,-34.9077994754192,1.5140162442272358,1.1933519999999997e+33,21509020612.77471,2263280.5562709835,-3750470.200586628,-45961.69353783511,-21566455436757.184,2087248235408.6758,4501061053360.802, 37.608884971836396,22.9111835957291,-0.7817661495108337, 8614080.0
7.72659656623814e+32,21509020612.77471,-5061656.610530841,5077318.695519201,49974.44950281789,-20723303887683.684,2761853494317.44,4480614123444.349, -50.71832995237837,-45.48593209608375,1.2515550979627315,1.1933519999999997e+33,21509020612.77471,2879381.2060998864,-3283804.576049736,-61132.20097214867,-21521637330690.645,2026501221434.5698,4500130249659.312, 33.08026343709848,29.76042284462074,-0.8097098541547488, 8615808.0
7.72659656623814e+32,21509020612.77471,-5862237.538396735,4195094.321664571,71038.80958518921,-20818100388898.574,2841986226669.5337,4481669304203.611, -41.42511068640168,-54.16200825833612,1.2888043301613588,1.1933519999999997e+33,21509020612.77471,3403316.751949234,-2707285.7494121986,-75292.2166011025,-21467084019675.168,1974729205271.096,4498946930250.256, 27.1513836801535,35.34969174032682,-0.6841788526781913, 8617536.0
7.72659656623814e+32,21509020612.77471,-6486075.601667817,3177261.7057127384,88070.30998598642,-20925076361620.74,2905829217573.442,4483050697152.671, -30.637783369284648,-61.09878072573389,0.9082261774971616,1.1933519999999997e+33,21509020612.77471,3812254.862335681,-2044356.048082037,-87130.91789689694,-21404550425625.074,1933579988956.3403,4497537093829.185, 20.20312762476306,39.8375672082132,-0.5756155749204345, 8619264.0
7.72659656623814e+32,21509020612.77471,-6909799.979309125,2065866.4102078557,101626.77545813864,-21041039540846.184,2951441461137.1313,4484697133070.885, -18.80634253324522,-65.2072980860415,0.7090899666455706,1.1933519999999997e+33,21509020612.77471,4089359.541005623,-1320753.7620246103,-97079.22794838325,-21336138903900.05,1904303160231.2454,4495941159364.015, 12.421012673580547,42.471874207824385,-0.4787074670395104, 8620992.0
7.72659656623814e+32,21509020612.77471,-7120178.726407948,907320.7372497198,112152.43653176921,-21162483603098.527,2977622071684.997,4486551730572.734, -6.466179810231637,-66.60791330222376,0.3037628394046856,1.1933519999999997e+33,21509020612.77471,4226563.090240199,-565639.6642227492,-103897.69122375012,-21264134965934.844,1887683883986.0005,4494203011088.373, 4.110065627229126,43.42343846486973,-0.28050434957317694, 8622720.0
7.72659656623814e+32,21509020612.77471,-7116506.520485542,-253529.9286234641,117810.78531833818,-21285794236509.59,2983934446092.951,4488549536661.379, 5.631962873315104,-65.37537957983189,0.14432375974493564,1.1933519999999997e+33,21509020612.77471,4224305.504827787,190834.1498064947,-107751.42605004796,-21190920820152.363,1884010367525.0703,4492371532545.889, -3.677233692634995,42.85749241579584,-0.1478743623434118, 8624448.0
7.72659656623814e+32,21509020612.77471,-6938921.4559114305,-1263534.6369306801,119355.4038158436,-21407427286961.336,2970704780456.6675,4490608473917.667, 15.821765258697365,-62.75656198991766,-0.1611841718628002,1.1933519999999997e+33,21509020612.77471,4108966.8234883333,850302.999700603,-108923.79210393621,-21118797647609.88,1893086771156.3708,4490493806938.508, -10.128411729497648,41.03573717508679,0.07629979416259185, 8626176.0
7.72659656623814e+32,21509020612.77471,-6565712.2070467565,-2314522.2430989556,116913.66984386141,-21524085176977.586,2938890796556.6353,4492659913246.984, 25.827597654200723,-57.77082855225631,-0.33865288008438127,1.1933519999999997e+33,21509020612.77471,3866042.9482174795,1535589.9270391304,-107520.87265768633,-21049905987025.023,1914283930282.6992,4488618856002.938, -16.823587870082626,37.58304270849744,0.24545188202827042, 8627904.0
7.72659656623814e+32,21509020612.77471,-6034639.0914701065,-3261137.309502843,111301.78688665955,-21632885223999.695,2890053891369.9287,4494632321816.806, 33.90271861034698,-50.922011965408196,-0.3848572626381926,1.1933519999999997e+33,21509020612.77471,3517973.1910757762,2153594.314529979,-104019.16532077319,-20986152110149.664,1946590988497.5742,4486790381415.711, -22.297135556438818,33.314085667170794,0.21841856369398194, 8629632.0
7.72659656623814e+32,21509020612.77471,-5369233.40387903,-4083891.060549418,103468.55353986032,-21731378165099.99,2826141146963.805,4496486330363.758, 41.018784394634814,-43.64639410735312,-0.5568702150145339,1.1933519999999997e+33,21509020612.77471,3083643.7765202853,2690376.1946236608,-98281.72884829612,-20929138531322.844,1988743370271.287,4485042221730.799, -26.72558970218143,28.34915542790977,0.4475555781197074, 8631360.0
7.72659656623814e+32,21509020612.77471,-4600797.071371558,-4768581.49396128,92184.35942925928,-21817561982274.832,2749375161725.551,4498173629215.874, 46.05181801587382,-35.50578524608225,-0.6180928371272295,1.1933519999999997e+33,21509020612.77471,2582819.4878507266,3137375.5909924037,-90748.14464946045,-20880150328371.434,2039275603739.5479,4483409216506.911, -30.054836182510286,23.13884647861462,0.4554488679014695, 8633088.0
7.72659656623814e+32,21509020612.77471,-3759812.7126885965,-5307458.072066335,78230.24603235327,-21889973425892.258,2662163412204.821,4499647890285.769, 49.738449706128584,-27.049127078451463,-0.8196438038228282,1.1933519999999997e+33,21509020612.77471,2033351.9737289466,3490375.608806251,-81390.87301811868,-20840158453266.605,2096643534133.7456,4481920246738.022, -32.27586461799486,17.70631032744952,0.5792526511703295, 8634816.0
7.72659656623814e+32,21509020612.77471,-2870149.3378200657,-5701194.687359272,63491.346124090465,-21947586953609.684,2566962641986.562,4500875953338.054, 51.67994848085547,-18.792864070383125,-0.7861515077255796,1.1933519999999997e+33,21509020612.77471,1452945.513048973,3746940.9007037715,-71579.20253211963,-20809818188336.875,2159231127297.364,4480593095829.79, -33.84022715012974,12.30051941389014,0.6741282711708427, 8636544.0
7.72659656623814e+32,21509020612.77471,-1957515.229424198,-5950742.715468472,47380.638823510606,-21989788671208.15,2466214118806.5654,4501839292818.553, 52.4884954792652,-10.572359239921886,-0.9027190599355583,1.1933519999999997e+33,21509020612.77471,856867.2073997634,3910038.522535759,-60978.43216591449,-20789539768110.938,2225440479453.1807,4479441728487.547, -34.15148193981987,6.873077287094629,0.7134112487949585, 8638272.0
7.72659656623814e+32,21509020612.77471,-1041424.8171365829,-6061897.599598864,30862.733923591855,-22016356771335.29,2362311019194.743,4502521418386.295, 52.15357846671059,-2.9870238876910933,-0.8423339743546084,1.1933519999999997e+33,21509020612.77471,257342.87202500828,3981902.983174649,-49970.26530713719,-20779481308004.254,2293705528391.8257,4478475286433.034, -34.130716023429855,1.8114937872576578,0.5529145422463575, 8640000.0
